#    TCP    DCTCP    AIFO    SPPIFO    PACKS    PIFO
3600   1.8762487475083056    0.5357294545023696    136.40734479913792    0.41389566018957347    0.6052581658767773    0.38553391895734596    
5200   2.8709830416666664    0.6944535346031746    125.92280740451467    0.4858090780704538    0.5544786614847715    0.4402174615873016    
7000   4.0871458922127255    0.8518411532449076    121.25267448244361    0.5547640956892468    0.5362303813358598    0.4800053251243192    
8900   5.274067465710027    1.0588205181953214    100.56175944439869    0.6112230834879406    0.5626158398886827    0.5278890692022263    
11100   6.799062164097914    1.4212238034534534    85.72953986140041    0.6766773538761434   0.5509390682158921    0.5684599367221472    
14150   8.874920600356932    2.0372807101380856    62.845140208534815    0.7360430180084746   0.571510262266149    0.608808881826742    
19000   11.816488232220351    3.2912263366649133    44.00232638388835    0.7917117504146661   0.5672458619064247    0.6429414797486033    
